time_seconds,ground_index,satellite_id,assigned_gbps,assignment_cost_ms
43500.0,246,1561,20.0,25.498923424408275
43500.0,218,583,20.0,19.09040081197349
43800.0,42,627,20.0,24.115416249204067
43800.0,42,1512,20.0,23.97026232318834
43800.0,49,672,20.0,23.255846139510194
43800.0,49,1557,20.0,26.181730478900594
43800.0,49,1558,1.8544190834942569,24.036264876787328
43800.0,34,582,20.0,25.176346584493082
43800.0,34,1467,20.0,22.88144455212804
43800.0,7,446,20.0,27.84252577046211
43800.0,7,1331,20.0,25.498324513112593
43800.0,7,1376,1.8544190834942569,24.67406702535314
43800.0,15,491,20.0,25.701773137276597
43800.0,15,1376,18.145580916505743,24.715495471587378
43800.0,15,1421,3.7088381669885138,24.64251963260833
43800.0,18,1421,16.291161833011486,24.279846189392707
43800.0,18,536,20.0,24.230332500319747
43800.0,21,1422,20.0,22.017061482589256
43800.0,28,537,20.0,27.227231106481618
43800.0,62,718,20.0,26.49914422702529
43800.0,62,1648,20.0,30.728336184336612
43800.0,62,1603,1.8544190834942569,27.362137524070686
43800.0,61,1603,18.145580916505743,27.1638696482654
43800.0,53,673,20.0,27.21796346026771
43800.0,53,1558,18.145580916505743,24.04913845506843
43800.0,53,1602,3.7088381669885138,29.621193330561162
43800.0,55,717,20.0,23.247147173942704
43800.0,55,1602,16.291161833011486,29.691095449810575
43800.0,0,401,20.0,31.542812484205093
43800.0,106,1513,20.0,21.982015025202948
43800.0,90,581,20.0,22.568789942202024
43800.0,80,1377,20.0,22.192247547980568
43800.0,64,445,20.0,26.49006049898789
43800.0,63,1286,20.0,27.47992185110711
43800.0,162,626,20.0,21.68511689270258
43800.0,187,762,20.0,23.724251201545385
44100.0,42,625,20.0,26.88543818223064
44100.0,42,1510,20.0,26.491965194168195
44100.0,49,670,20.0,24.130490447083083
44100.0,49,1555,20.0,28.865101631217307
44100.0,34,580,20.0,30.387671003817324
44100.0,34,1509,20.0,30.342989794833542
44100.0,34,1465,1.9041491427709758,24.78783712280662
44100.0,31,579,20.0,26.812730881625622
44100.0,31,1465,18.095850857229024,24.646868090912484
44100.0,7,444,20.0,36.60744168646659
44100.0,7,1329,20.0,26.42455527731004
44100.0,15,489,20.0,33.04276779652491
44100.0,15,1374,20.0,25.784479306881884
44100.0,15,1419,1.9041491427709758,26.5362851917089
44100.0,18,1419,18.095850857229024,25.983028759978705
44100.0,18,534,20.0,30.19380886310173
44100.0,28,1464,20.0,28.07533536201757
44100.0,38,624,20.0,23.986557556167654
44100.0,62,1645,20.0,35.61793561854815
44100.0,62,760,20.0,23.982184609613622
44100.0,62,716,1.9041491427709758,27.8430495175454
44100.0,61,716,18.095850857229024,27.855060681779108
44100.0,5,443,20.0,34.37840558546681
44100.0,53,1600,20.0,32.06302189273778
44100.0,53,715,20.0,24.078820774070355
44100.0,0,1328,20.0,29.832109215278148
44100.0,58,1601,20.0,29.829172767588773
44100.0,70,488,20.0,31.0635889161659
44100.0,87,1420,20.0,22.94247666884185
44100.0,177,1556,20.0,26.532352429311054
44100.0,143,533,20.0,27.8903268051776
44100.0,170,669,20.0,21.29077850195907
44100.0,126,1284,20.0,27.370160033093182
44100.0,205,1375,20.0,22.32914799697615
44400.0,42,1552,20.0,27.82965347493132
44400.0,42,667,20.0,23.880529776556234
44400.0,42,623,1.9737380862623084,28.03087294189644
44400.0,49,668,20.0,27.158507429236362
44400.0,49,1553,20.0,25.80339774108145
44400.0,34,1507,20.0,24.773561594660286
44400.0,34,622,20.0,24.19665315593274
44400.0,34,577,1.9737380862623084,24.741615586162702
44400.0,31,577,18.02626191373769,24.21834682144062
44400.0,31,1462,20.0,22.344389872309982
44400.0,7,1371,20.0,24.150683991995223
44400.0,7,486,20.0,24.73342295151273
44400.0,7,441,1.9737380862623084,28.33602516427247
44400.0,15,487,20.0,28.44022774725505
44400.0,15,1416,20.0,25.06421426479605
44400.0,15,1372,1.9737380862623084,20.96388151331942
44400.0,18,1417,20.0,21.106842007742657
44400.0,18,531,20.0,22.63482157967029
44400.0,21,532,20.0,25.978629295213736
44400.0,62,1643,20.0,32.26899503785531
44400.0,62,758,20.0,27.31408433135265
44400.0,6,441,18.02626191373769,28.088477807658382
44400.0,41,1508,20.0,23.410357718752962
44400.0,61,713,20.0,26.834705797770912
44400.0,43,623,18.02626191373769,28.031392329694867
44400.0,53,1598,20.0,29.003935779166834
44400.0,10,1372,18.02626191373769,20.971199353575507
44400.0,0,1326,20.0,25.093772458780066
44400.0,114,712,20.0,23.3709202061018
44400.0,68,1327,20.0,22.12402722175848
44400.0,152,576,20.0,21.0566936513584
44400.0,160,1463,20.0,20.680541402420936
44400.0,222,621,20.0,20.73881160232809
44400.0,189,440,20.0,26.327911122478373
44700.0,42,1550,20.0,24.948827952213485
44700.0,42,620,20.0,23.93880778140182
44700.0,42,665,2.0631527934000715,21.929012425220872
44700.0,49,665,17.93684720659993,21.805738708138524
44700.0,49,1595,20.0,28.53589630909404
44700.0,34,1505,20.0,22.918727933358213
44700.0,34,575,20.0,27.274245656954463
44700.0,31,1460,20.0,21.823537339723302
44700.0,7,1369,20.0,24.983310680437874
44700.0,7,484,20.0,31.01307061676794
44700.0,7,439,2.0631527934000715,34.49303343491069
44700.0,15,1414,20.0,24.267189305155448
44700.0,15,529,20.0,27.64742346094453
44700.0,21,1459,20.0,25.582251103878786
44700.0,21,1415,20.0,21.138743726442783
44700.0,28,574,20.0,24.465808033636524
44700.0,23,530,20.0,30.640072901598014
44700.0,62,1641,20.0,29.12825676167217
44700.0,62,756,20.0,25.30331446382666
44700.0,6,439,17.93684720659993,34.290658404415936
44700.0,61,711,20.0,25.108812881295645
44700.0,61,755,20.0,21.75974394313211
44700.0,53,710,20.0,21.092205619804666
44700.0,53,1596,20.0,26.29366302374546
44700.0,0,1324,20.0,26.356260473243257
44700.0,0,438,20.0,32.00088989600554
44700.0,112,1551,20.0,22.966522809970336
44700.0,96,619,20.0,21.26239417978189
44700.0,131,483,20.0,28.524274541822912
44700.0,138,1370,20.0,21.92045872850382
44700.0,229,1506,20.0,20.857757148836832
44700.0,229,664,20.0,19.203556779117093
44700.0,202,528,20.0,25.39868428041161
44700.0,258,1325,20.0,23.078349098182606
45000.0,42,1548,20.0,29.74374192120067
45000.0,42,662,20.0,26.658494496251326
45000.0,42,618,2.172350707626343,32.32478874502711
45000.0,49,1593,20.0,32.8272342482256
45000.0,49,663,20.0,29.942547687162598
45000.0,34,617,20.0,28.25071205955486
45000.0,34,1502,20.0,30.041020471561204
45000.0,34,1503,2.172350707626343,27.082711820506724
45000.0,31,572,20.0,30.73032307560091
45000.0,7,481,20.0,32.404550928796915
45000.0,7,1367,20.0,26.17430639919296
45000.0,7,1366,2.172350707626343,30.111658382577218
45000.0,15,1412,20.0,26.427352871547114
45000.0,15,527,20.0,33.282172402822106
45000.0,15,482,2.172350707626343,36.02422209640908
45000.0,21,1457,20.0,27.494826461745035
45000.0,38,1503,17.827649292373657,26.93321740871457
45000.0,38,618,17.827649292373657,32.09390132357316
45000.0,8,482,17.827649292373657,36.052620173038505
45000.0,62,753,20.0,27.045544650399556
45000.0,62,1638,20.0,36.17018344632829
45000.0,62,1639,2.172350707626343,33.25523251697962
45000.0,6,1366,17.827649292373657,29.963908490764847
45000.0,53,708,20.0,28.28240164265581
45000.0,0,436,20.0,35.44855808492273
45000.0,0,1321,20.0,30.46512981201974
45000.0,2,1322,20.0,26.973004352812012
45000.0,90,1458,20.0,24.757234151786022
45000.0,75,526,20.0,30.020623921855083
45000.0,124,1639,17.827649292373657,33.21079977440993
45000.0,184,1594,20.0,30.017791369628785
45000.0,175,707,20.0,25.203851516852822
45000.0,238,1549,20.0,27.0940705234108
45000.0,213,1413,20.0,23.931678408547885
45300.0,42,660,20.0,25.193296651245785
45300.0,42,1545,20.0,31.927930776101153
45300.0,49,705,20.0,25.030369264919514
45300.0,49,1591,20.0,31.712719406805665
45300.0,49,1590,2.301279856648108,35.454100725844285
45300.0,34,615,20.0,26.958710069522496
45300.0,34,1500,20.0,28.512066435381183
45300.0,31,570,20.0,30.000885681184805
45300.0,7,479,20.0,32.15120071704295
45300.0,7,1364,20.0,28.285320980809455
45300.0,45,1546,20.0,28.46056567438968
45300.0,15,524,20.0,29.185289011266295
45300.0,15,1409,20.0,28.71131828328309
45300.0,15,1410,2.301279856648108,25.11027207749312
45300.0,18,1410,17.698720143351892,24.941399681900073
45300.0,18,525,20.0,33.12149696305945
45300.0,21,1455,20.0,26.43588826640816
45300.0,47,1590,17.698720143351892,35.37522304872674
45300.0,47,661,20.0,29.263388530197695
45300.0,23,569,20.0,26.464550893426733
45300.0,62,751,20.0,28.624861283368404
45300.0,62,1636,20.0,34.62121973788954
45300.0,53,706,20.0,28.464449415920576
45300.0,0,434,20.0,35.40310905476801
45300.0,0,1319,20.0,28.9477128364407
45300.0,71,1365,20.0,25.10789893102516
45300.0,184,750,20.0,25.439446457928383
45300.0,162,1501,20.0,25.291347392460704
45300.0,155,614,20.0,23.902218820233877
45300.0,189,478,20.0,29.131005781325683
45300.0,189,1320,20.0,25.71157164381654
45300.0,218,1456,20.0,22.89261772401484
45300.0,251,1637,20.0,32.57706842394746
45300.0,309,1592,20.0,29.23300040381934
45600.0,42,658,20.0,24.85039750695355
45600.0,42,1543,20.0,28.874851300018104
45600.0,49,1588,20.0,31.295814437272117
45600.0,49,703,20.0,25.162686600891757
45600.0,34,1498,20.0,26.93499793362746
45600.0,34,613,20.0,26.52370823886359
45600.0,31,612,20.0,24.27830590427839
45600.0,7,1362,20.0,25.414883774162224
45600.0,7,477,20.0,30.59518378303605
45600.0,15,522,20.0,27.828121159480617
45600.0,15,1407,20.0,26.774308472255917
45600.0,18,1452,20.0,28.465858894168786
45600.0,21,567,20.0,26.084421287639113
45600.0,28,1497,20.0,30.341158097115777
45600.0,28,568,20.0,28.818227113620438
45600.0,28,1453,2.4498788771732123,25.692834062153008
45600.0,62,1634,20.0,31.76490927196915
45600.0,62,749,20.0,29.677814376000974
45600.0,61,748,20.0,26.297398535323772
45600.0,53,1633,20.0,34.53290114157287
45600.0,53,1589,20.0,29.39567126932231
45600.0,27,1453,17.550121122826788,25.584602025107593
45600.0,0,432,20.0,34.14781451658563
45600.0,0,1317,20.0,24.893872461440402
45600.0,3,476,20.0,28.585635072562354
45600.0,1,1361,20.0,29.60940523146116
45600.0,101,657,20.0,23.04442413449732
45600.0,143,1408,20.0,24.11861997748674
45600.0,138,521,20.0,25.977254034873372
45600.0,171,1544,20.0,26.98063786630943
45600.0,126,431,20.0,31.852102564695187
45600.0,236,702,20.0,23.251830533098417
45600.0,200,1363,20.0,22.896978628120344
45600.0,251,793,20.0,28.110965138167924
45900.0,42,1541,20.0,33.57958254452995
45900.0,42,656,20.0,33.91385998398819
45900.0,42,655,2.618077044115971,30.471232464909193
45900.0,49,1586,20.0,36.347347285931605
45900.0,49,701,20.0,32.66735111176689
45900.0,34,610,20.0,31.834407821087357
45900.0,34,1540,20.0,36.3300936580193
45900.0,34,1496,2.618077044115971,31.598336732757144
45900.0,31,1495,20.0,33.595482585279214
45900.0,7,474,20.0,35.192210192924314
45900.0,7,1360,20.0,29.59733833958755
45900.0,7,1404,2.618077044115971,34.007783988973394
45900.0,15,1405,20.0,29.930680328414816
45900.0,15,520,20.0,35.644330886166884
45900.0,18,1450,20.0,31.441919939586224
45900.0,21,565,20.0,33.60823630838922
45900.0,38,655,17.38192295588403,30.196420919054514
45900.0,8,1404,17.38192295588403,33.92016564369716
45900.0,8,475,20.0,38.42423858355017
45900.0,9,519,20.0,32.9526545596563
45900.0,62,746,20.0,31.726754204393096
45900.0,62,1676,20.0,42.915921072396074
45900.0,5,1359,20.0,33.281164263400086
45900.0,53,1631,20.0,39.84216434461887
45900.0,0,429,20.0,38.263329906344836
45900.0,109,700,20.0,29.283565205271803
45900.0,99,1496,17.38192295588403,31.475770893249607
45900.0,124,1632,20.0,38.052267058278396
45900.0,82,564,20.0,30.89610817279147
45900.0,152,1451,20.0,29.21696496502623
45900.0,127,1315,20.0,29.604380168986395
45900.0,188,791,20.0,31.786263309717356
45900.0,241,745,20.0,28.29790182970084
45900.0,241,1587,20.0,35.04969379684557
46200.0,42,653,20.0,24.183614670317063
46200.0,42,1583,20.0,30.23171013339734
46200.0,49,698,20.0,25.303650943155027
46200.0,49,1584,20.0,27.093671365734984
46200.0,34,608,20.0,24.061092528524913
46200.0,34,1538,20.0,27.929706097037737
46200.0,34,1493,2.805794304258505,26.014821754364064
46200.0,31,1493,17.194205695741495,25.45781967849744
46200.0,7,472,20.0,26.048606624052034
46200.0,7,1402,20.0,26.16563663463757
46200.0,15,517,20.0,23.152690008575103
46200.0,15,1447,20.0,27.942502422064013
46200.0,18,562,20.0,21.69300523219813
46200.0,21,1448,20.0,24.099397193323973
46200.0,28,563,20.0,24.999009876674783
46200.0,62,1674,20.0,32.56511953761734
46200.0,62,744,20.0,29.30364202202523
46200.0,6,1357,20.0,24.76682876259307
46200.0,61,1629,20.0,30.040697564526493
46200.0,53,699,20.0,28.508943625384823
46200.0,53,1628,20.0,33.21814206862839
46200.0,53,743,2.805794304258505,26.637981319280595
46200.0,55,743,17.194205695741495,26.557849665922515
46200.0,0,427,20.0,29.68438712321441
46200.0,106,1539,20.0,25.088320764187557
46200.0,90,607,20.0,21.341358740364374
46200.0,80,1403,20.0,22.78805567490237
46200.0,63,471,20.0,23.967263650583046
46200.0,187,788,20.0,28.037679426240214
46200.0,134,1358,20.0,21.28094622331667
46200.0,224,652,20.0,21.382607026196403
46200.0,224,1494,20.0,22.85240798732443
46200.0,197,516,20.0,20.91334324562148
46200.0,314,1630,20.0,29.072768707738636
46500.0,42,651,20.0,31.770386911491222
46500.0,42,1581,20.0,36.11790519255271
46500.0,42,1536,3.012941314351721,33.20112477570545
46500.0,49,696,20.0,30.752677945461016
46500.0,49,1626,20.0,39.514702012323376
46500.0,34,606,20.0,33.43502844713665
46500.0,34,1536,16.98705868564828,33.21077748686377
46500.0,34,650,6.025882628703442,28.579901534001195
46500.0,31,1491,20.0,29.94542834722315
46500.0,31,605,20.0,29.799217105360643
46500.0,7,470,20.0,36.43234064379469
46500.0,7,1400,20.0,27.9996746956135
46500.0,15,515,20.0,33.6606070770808
46500.0,15,1445,20.0,30.372847883853762
46500.0,18,560,20.0,31.18671376071523
46500.0,28,1490,20.0,33.02245768813048
46500.0,36,650,13.974117371296558,28.52422611618142
46500.0,62,786,20.0,30.29149303678084
46500.0,62,1671,20.0,42.61993699801417
46500.0,62,1672,3.012941314351721,39.56577824409854
46500.0,6,1355,20.0,26.623281655704563
46500.0,61,742,20.0,34.405024148312684
46500.0,32,1535,20.0,36.30854415806765
46500.0,53,741,20.0,30.470962226741598
46500.0,0,469,20.0,32.704624727323605
46500.0,0,1354,20.0,30.183275529894964
46500.0,57,1627,20.0,36.36086895226754
46500.0,70,514,20.0,30.338399815605566
46500.0,86,1446,20.0,27.59050771495872
46500.0,125,1672,16.98705868564828,39.45565760787423
46500.0,177,1582,20.0,33.123816315485485
46500.0,170,695,20.0,27.654121106025507
46500.0,205,559,20.0,27.756236333934286
46500.0,205,1401,20.0,25.04628272374462
46800.0,42,1578,20.0,32.11825125840215
46800.0,42,693,20.0,27.048539467819964
46800.0,42,649,3.2394194836378603,31.635477551300912
46800.0,49,694,20.0,30.38531825276608
46800.0,49,1579,20.0,28.998725556513474
46800.0,34,1533,20.0,29.142163466893255
46800.0,34,648,20.0,27.640207187723338
46800.0,31,603,20.0,28.37965440591937
46800.0,7,1397,20.0,26.799541367918785
46800.0,7,512,20.0,28.395919517847975
46800.0,15,513,20.0,32.25896499966521
46800.0,15,1443,20.0,25.01204627408855
46800.0,15,557,3.2394194836378603,26.646373577864455
46800.0,18,558,20.0,30.16574951672064
46800.0,18,557,16.76058051636214,26.68939065411522
46800.0,28,1488,20.0,26.539268468107565
46800.0,38,1534,20.0,26.550852023000385
46800.0,9,1398,20.0,23.504268428102392
46800.0,62,1669,20.0,35.09867319148273
46800.0,62,784,20.0,30.52100758908765
46800.0,41,649,16.76058051636214,31.62326913177161
46800.0,5,467,20.0,31.84753973521212
46800.0,53,1624,20.0,31.795076437054448
46800.0,53,739,20.0,30.522584030932112
46800.0,0,1352,20.0,27.351521095249623
46800.0,13,1442,20.0,28.722747278205183
46800.0,67,1353,20.0,24.263049976140355
46800.0,114,738,20.0,27.10787303557154
46800.0,152,602,20.0,25.240834844411744
46800.0,155,1489,20.0,24.07672618449607
46800.0,185,1625,20.0,30.487166298562386
46800.0,246,783,20.0,27.372959079026984
46800.0,277,1444,20.0,21.880142260595246
46800.0,284,647,20.0,24.196112242932685
47100.0,42,1576,20.0,32.22876456496162
47100.0,42,691,20.0,28.890273738316225
47100.0,49,1621,20.0,35.74029317962512
47100.0,49,736,20.0,28.859641354893196
47100.0,34,1531,20.0,29.022577493400252
47100.0,34,646,20.0,29.527981372994113
47100.0,31,601,20.0,30.31038679544176
47100.0,31,1486,20.0,26.57906977738358
47100.0,7,1395,20.0,25.599356173808655
47100.0,7,510,20.0,31.719724859761193
47100.0,15,1440,20.0,27.1607983580863
47100.0,15,555,20.0,29.152672088507597
47100.0,18,1441,20.0,24.04834160941106
47100.0,21,1485,20.0,30.04730061857171
47100.0,21,556,20.0,33.21934950379269
47100.0,23,600,20.0,26.862688526248
47100.0,62,1667,20.0,35.59266746811085
47100.0,62,782,20.0,33.17316418659565
47100.0,6,465,20.0,35.32447700619637
47100.0,53,1622,20.0,32.69625378528074
47100.0,55,737,20.0,32.4027957194517
47100.0,0,1350,20.0,26.181743384028422
47100.0,109,1577,20.0,29.61501372496369
47100.0,121,827,20.0,29.766549120473403
47100.0,96,645,20.0,26.169751752762284
47100.0,63,464,20.0,31.646752631296955
47100.0,131,509,20.0,28.35554732374219
47100.0,138,1396,20.0,22.49830754113828
47100.0,166,1532,20.0,26.613170466113466
47100.0,227,690,20.0,25.59112823075603
47100.0,258,1351,20.0,22.951662826653433
47100.0,263,554,20.0,25.742016545036513
47100.0,284,1487,20.0,23.43905950660009
47100.0,364,781,20.0,25.24995379832698
47400.0,42,1574,20.0,33.407907174623915
47400.0,42,735,20.0,33.56642172464212
47400.0,49,1619,20.0,36.117540774947166
47400.0,49,780,20.0,32.08917882231428
47400.0,34,689,20.0,31.628799966554446
47400.0,34,1529,20.0,31.33964217908632
47400.0,31,1528,20.0,34.94084747909395
47400.0,7,1393,20.0,30.52189773524185
47400.0,7,507,20.0,37.77631860628812
47400.0,7,508,3.7499289851366626,40.96538687851556
47400.0,15,1438,20.0,30.99159472923236
47400.0,15,553,20.0,37.59359243495924
47400.0,21,1483,20.0,32.95060095545625
47400.0,21,598,20.0,34.930518350944936
47400.0,38,644,20.0,35.3070750885322
47400.0,8,508,16.250071014863337,40.784756402725854
47400.0,62,825,20.0,30.524732765437967
47400.0,62,1665,20.0,35.93283647211511
47400.0,61,1664,20.0,39.64066789767633
47400.0,5,1392,20.0,34.53623681757663
47400.0,0,462,20.0,40.65783236559776
47400.0,0,1348,20.0,30.60465932119182
47400.0,3,463,20.0,44.13068790707053
47400.0,101,734,20.0,30.079464964937245
47400.0,118,1620,20.0,33.04790965691214
47400.0,90,1484,20.0,29.649145301260404
47400.0,75,552,20.0,34.82882840873007
47400.0,174,779,20.0,28.57554502275081
47400.0,238,1575,20.0,30.309114265642012
47400.0,207,1439,20.0,27.970348170454287
47400.0,211,643,20.0,31.82944461331322
47400.0,266,1394,20.0,27.306395148981714
47400.0,309,824,20.0,27.290963048648045
47400.0,355,1530,20.0,27.85058120466652
47700.0,42,732,20.0,17.500479171251214
47700.0,42,1572,20.0,19.132980151168777
47700.0,42,1571,4.033717342475732,22.206048080473565
47700.0,49,1617,20.0,20.557027547024372
47700.0,49,777,20.0,16.844490924670737
47700.0,34,687,20.0,19.483974009344816
47700.0,34,1526,20.0,20.259518706420746
47700.0,7,551,20.0,25.56104095865784
47700.0,7,1390,20.0,25.066319931180878
47700.0,45,733,20.0,21.50595386851058
47700.0,45,1616,20.0,23.95822179619334
47700.0,15,596,20.0,22.395680080584867
47700.0,15,1436,20.0,19.11898190586322
47700.0,18,597,20.0,25.508532782278095
47700.0,21,1481,20.0,19.206757769360635
47700.0,28,642,20.0,22.484716313653653
47700.0,38,1571,15.966282657524268,21.850205249659737
47700.0,8,1435,20.0,23.024942301833317
47700.0,62,823,20.0,20.581806222306515
47700.0,62,1662,20.0,24.110356364348238
47700.0,62,1707,4.033717342475732,27.88217330774603
47700.0,53,778,20.0,20.107986535833952
47700.0,0,460,20.0,29.071603759973065
47700.0,0,1345,20.0,27.91098641719175
